id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_15mins_after,price_15mins_after,price_now,15mins_price_diff_abs,15mins_price_diff_perc
9.87427e+17,believe despite bad story fake news medium getting good story today highest poll number including election day american public wise phony dishonest press make america great,111797,25310,2018-04-20 20:25:00,2018-04-21 04:25:00,2018-04-21,04:25:00,4,2018,4,0,0.7537,2018-04-21 04:40:00,266.6425,266.6415625,0.0009374999999636202,3.515955994158338e-06
9.87284e+17,look like opec record amount oil place including fully loaded ship sea oil price artificially high good accepted,83872,19091,2018-04-20 10:57:00,2018-04-20 18:57:00,2018-04-20,18:57:00,18,2018,4,5,0.4507,2018-04-20 19:12:00,266.99,266.93,0.060000000000002274,0.000224778031693711
9.87282e+17,nancy pelosi going absolutely crazy big tax cut given american people republican got one democrat vote choice want end raise tax substantially republican working making permanent cut,93690,23106,2018-04-20 10:50:00,2018-04-20 18:50:00,2018-04-20,18:50:00,18,2018,4,7,-0.7697,2018-04-20 19:05:00,266.95,266.89,0.060000000000002274,0.00022481172018435413
9.87281e+17,exciting agreed commencement speaker great naval academy may th annapolis maryland looking forward,99530,15785,2018-04-20 10:43:00,2018-04-20 18:43:00,2018-04-20,18:43:00,18,2018,4,0,0.8997,2018-04-20 18:58:00,266.96,266.86,0.0999999999999659,0.0003747283219664464
9.87173e+17,james comey memo show clearly wa collusion obstruction also leaked classified information wow witch hunt continue,86041,19978,2018-04-20 03:37:00,2018-04-20 11:37:00,2018-04-20,11:37:00,11,2018,4,3,-0.4069,2018-04-20 11:52:00,267.0299,267.06,-0.030100000000004457,-0.00011270875458700088
9.871e+17,james comey threw andrew mccabe bus inspector general report mccabe disaster getting little lot medicine,71524,16983,2018-04-19 22:46:00,2018-04-20 06:46:00,2018-04-20,06:46:00,6,2018,4,3,-0.6588,2018-04-20 07:01:00,269.22,268.9,0.32000000000005,0.0011900334696915212
9.87066e+17,mike pompeo outstanding first class west point top student harvard law school success whatever ha done need senate approve mike asap great secretary state,77384,17989,2018-04-19 20:31:00,2018-04-20 04:31:00,2018-04-20,04:31:00,4,2018,4,8,0.9312,2018-04-20 04:46:00,268.3588888888889,268.3242857142857,0.03460317460320539,0.00012896027845966647
9.87065e+17,hopefully senate leave washington ambassador judge people make washington work approved democrat obstructing process need people approved good country,62690,15151,2018-04-19 20:27:00,2018-04-20 04:27:00,2018-04-20,04:27:00,4,2018,4,1,0.8377,2018-04-20 04:42:00,268.39444444444445,268.30142857142863,0.09301587301581549,0.0003466842256900332
9.87064e+17,democrat obstructing good hopefully great people wanting give big portion life work government hence american people slow walking nomination hundred people rate would take year approval,82344,21108,2018-04-19 20:21:00,2018-04-20 04:21:00,2018-04-20,04:21:00,4,2018,4,1,0.4926,2018-04-20 04:36:00,268.36333333333334,268.32666666666665,0.03666666666669016,0.00013664935774810615
9.86801e+17,wa great honor host friend delegation maralago past two day lot accomplished thank,55481,11684,2018-04-19 02:58:00,2018-04-19 10:58:00,2018-04-19,10:58:00,10,2018,4,0,0.945,2018-04-19 11:13:00,268.65,268.9,-0.25,-0.0009297136481963556
9.86719e+17,great working luncheon u japanese delegation afternoon,55354,9965,2018-04-18 21:32:00,2018-04-19 05:32:00,2018-04-19,05:32:00,5,2018,4,0,0.6588,2018-04-19 05:47:00,270.20599999999996,270.23,-0.024000000000057753,-8.88132331719563e-05
9.86711e+17,prime minister japan morning building even deeper better relationship playing quick round golf trump international golf club,64456,12115,2018-04-18 21:00:00,2018-04-19 05:00:00,2018-04-19,05:00:00,5,2018,4,0,0.5719,2018-04-19 05:15:00,270.26874999999995,269.97,0.29874999999992724,0.0011066044375298264
9.86556e+17,mike pompeo met kim jong un north korea last week meeting went smoothly good relationship wa formed detail summit worked denuclearization great thing world also north korea,85396,20451,2018-04-18 10:42:00,2018-04-18 18:42:00,2018-04-18,18:42:00,18,2018,4,0,0.6025,2018-04-18 18:57:00,270.62666666666667,270.66,-0.03333333333335986,-0.00012315574275238253
9.86547e+17,sketch year later nonexistent man total con job playing fake news medium fool know,51729,13870,2018-04-18 10:08:00,2018-04-18 18:08:00,2018-04-18,18:08:00,18,2018,4,9,-0.6996,2018-04-18 18:23:00,270.65,270.635,0.014999999999986358,5.542520368757315e-05
9.86545e+17,revolution going california soooo many sanctuary area want ridiculous crime infested breeding concept jerry brown trying back national guard border people state happy want security safety,97410,22876,2018-04-18 09:59:00,2018-04-18 17:59:00,2018-04-18,17:59:00,17,2018,4,5,-0.7589,2018-04-18 18:14:00,270.64,270.64,0.0,0.0
9.86437e+17,japan south korea would like u go back tpp like deal united state many contingency way get work bilateral deal far efficient profitable better worker look bad wto u,65887,14211,2018-04-18 02:49:00,2018-04-18 10:49:00,2018-04-18,10:49:00,10,2018,4,0,0.8826,2018-04-18 11:04:00,271.0801,270.885,0.19510000000002492,0.0007202318326966238
9.86432e+17,pastor andrew brunson fine gentleman christian leader united state trial persecuted turkey reason call spy spy hopefully allowed come home beautiful family belongs,72203,16414,2018-04-18 02:32:00,2018-04-18 10:32:00,2018-04-18,10:32:00,10,2018,4,0,0.8818,2018-04-18 10:47:00,270.84,270.62,0.21999999999997044,0.0008129480452293638
9.86431e+17,great honor host,36243,7811,2018-04-18 02:26:00,2018-04-18 10:26:00,2018-04-18,10:26:00,10,2018,4,0,0.8221,2018-04-18 10:41:00,270.75,270.3901,0.3598999999999819,0.0013310398568585975
9.8643e+17,melania join nation celebrating life barbara bush,38970,7037,2018-04-18 02:23:00,2018-04-18 10:23:00,2018-04-18,10:23:00,10,2018,4,6,0.7096,2018-04-18 10:38:00,270.74,270.37,0.37000000000000455,0.001368495025335668
9.86379e+17,state city throughout country cheated treated badly online retailer unfair traditional tax paying store,59147,10991,2018-04-17 22:59:00,2018-04-18 06:59:00,2018-04-18,06:59:00,6,2018,4,5,-0.8996,2018-04-18 07:14:00,271.22,270.94,0.28000000000002956,0.0010334391378165999
9.86345e+17,welcome prime minister abe,49861,11790,2018-04-17 20:45:00,2018-04-18 04:45:00,2018-04-18,04:45:00,4,2018,4,0,0.5093,2018-04-18 05:00:00,270.742,270.8933333333333,-0.15133333333329801,-0.0005586454693112837
9.81988e+17,thanks historic tax cut america open business million american worker seeing takehome pay higher wage salary bonus,59896,12232,2018-05-04 20:12:00,2018-05-05 04:12:00,2018-05-05,04:12:00,4,2018,5,7,0.4906,2018-05-05 04:27:00,266.083375,266.0815,0.0018749999999840838,7.0467131310673e-06
9.53361e+17,today wa honor welcome president nursultan nazarbayev kazakhstan,47163,7739,2018-01-16 20:17:00,2018-01-17 04:17:00,2018-01-17,04:17:00,4,2018,1,0,0.7574,2018-01-17 04:32:00,278.02,278.04,-0.020000000000038654,-7.193209610141941e-05
9.85484e+17,unbelievably james comey state poll crooked hillary wa leading factor handling stupidly clinton email probe word wa making decision based fact thought wa going win wanted job slimeball,90232,21803,2018-04-15 11:42:00,2018-04-15 19:42:00,2018-04-15,19:42:00,19,2018,4,3,0.6239,2018-04-15 19:57:00,265.8778125,265.87401785714286,0.0037946428571444812,1.4272334272179188e-05
9.84967e+17,,88812,29412,2018-04-14 01:31:00,2018-04-14 09:31:00,2018-04-14,09:31:00,9,2018,4,6,0.0,2018-04-14 09:46:00,265.3589583333333,265.35516369047616,0.0037946428571444812,1.4300241247879943e-05
9.84759e+17,tremendous pressure building like never border wall end crime cradling sanctuary city started wall san diego people pushing really hard get soon protected,92291,18105,2018-04-13 11:44:00,2018-04-13 19:44:00,2018-04-13,19:44:00,19,2018,4,0,-0.3149,2018-04-13 19:59:00,265.31,265.25666666666666,0.05333333333334167,0.00020106312125366
9.84631e+17,would join tpp deal substantially better deal offered pres obama already bilateral deal six eleven nation tpp working make deal biggest nation japan ha hit u hard trade year,66880,13173,2018-04-13 03:15:00,2018-04-13 11:15:00,2018-04-13,11:15:00,11,2018,4,7,0.6468,2018-04-13 11:30:00,265.7,265.14,0.5600000000000023,0.002112091725126357
9.8448e+17,agricultural roundtable memembers congress governor making remark large scale tax cut given american family worker p rose garden join live,30968,7045,2018-12-04 05:13:00,2018-12-04 13:13:00,2018-12-04,13:13:00,13,2018,12,7,-0.18600000000000003,2018-12-04 13:28:00,271.87,272.94,-1.0699999999999932,-0.0039202755184289334
9.8438e+17,good luck mike pompeo confirmation hearing today great secretary state,52633,9626,2018-12-04 10:37:00,2018-12-04 18:37:00,2018-12-04,18:37:00,18,2018,12,0,0.8832,2018-12-04 18:52:00,270.91,270.71,0.20000000000004547,0.0007387979756937146
9.84374e+17,never said attack syria would take place could soon soon event united state administration ha done great job ridding region isi thank america,96723,20099,2018-12-04 10:15:00,2018-12-04 18:15:00,2018-12-04,18:15:00,18,2018,12,0,0.6239,2018-12-04 18:30:00,270.25,270.31,-0.060000000000002274,-0.00022196737079650133
9.84373e+17,california governor jerry brown right thing sending national guard border thank jerry good move safety country,73394,11603,2018-12-04 10:08:00,2018-12-04 18:08:00,2018-12-04,18:08:00,18,2018,12,8,0.8172,2018-12-04 18:23:00,270.54,270.17,0.37000000000000455,0.0013695080875004795
9.84371e+17,wanted fire robert mueller december reported failing new york time would fired fake news biased newspaper,73617,14955,2018-12-04 10:03:00,2018-12-04 18:03:00,2018-12-04,18:03:00,18,2018,12,2,-0.9335,2018-12-04 18:18:00,270.2,270.19,0.009999999999990905,3.7010992264668956e-05
9.84232e+17,big show tonight p,47035,8656,2018-12-04 00:48:00,2018-12-04 08:48:00,2018-12-04,08:48:00,8,2018,12,0,0.0,2018-12-04 09:03:00,278.59,278.48,0.1099999999999568,0.0003950014363687044
9.84204e+17,honored republican congressional leadership join evening lot discus continue making america great,49654,8770,2018-11-04 22:59:00,2018-11-05 06:59:00,2018-11-05,06:59:00,6,2018,11,2,0.9027,2018-11-05 07:14:00,272.49,272.38,0.11000000000001364,0.00040384756590063016
9.84033e+17,relationship russia worse ha ever includes cold war reason russia need u help economy something would easy need nation work together stop arm race,106400,25458,2018-11-04 11:37:00,2018-11-04 19:37:00,2018-11-04,19:37:00,19,2018,11,9,-0.6712,2018-11-04 19:52:00,271.48826190476194,271.49036011904764,-0.0020982142856951214,-7.728503821553963e-06
9.84023e+17,russia vow shoot missile fired syria get ready russia coming nice new smart partner gas killing animal kill people enjoys,147156,52316,2018-11-04 10:57:00,2018-11-04 18:57:00,2018-11-04,18:57:00,18,2018,11,9,-0.7835,2018-11-04 19:12:00,271.49385714285717,271.49595535714286,-0.0020982142856951214,-7.728344545446352e-06
9.8402e+17,thing nobody thought possible despite never ending corrupt russia investigation take tremendous time focus collusion obstruction fight back unthinkable raid lawyer office information bad,64551,14005,2018-11-04 10:47:00,2018-11-04 18:47:00,2018-11-04,18:47:00,18,2018,11,3,-0.863,2018-11-04 19:02:00,271.4952559523809,271.4973541666667,-0.002098214285808808,-7.728304727863968e-06
9.84018e+17,much fake news going white house calm calculated big focus open fair trade china coming north korea meeting course vicious gas attack syria feel great bolton larry k board,58653,12588,2018-11-04 10:38:00,2018-11-04 18:38:00,2018-11-04,18:38:00,18,2018,11,0,0.0038,2018-11-04 18:53:00,271.4965148809524,271.49861309523806,-0.002098214285638278,-7.728268891385653e-06
9.84016e+17,failing new york time wrote another phony story wa political pundit doug schoen ukrainian businessman asked short speech phone skype hosted doug ukraine wa positive ukraineanother negative fake russia c story,56687,13309,2018-11-04 10:30:00,2018-11-04 18:30:00,2018-11-04,18:30:00,18,2018,11,0,-0.7579,2018-11-04 18:45:00,271.4976339285714,271.49973214285717,-0.0020982142857519648,-7.728237037994316e-06
9.83824e+17,today wa great honor welcome ncaa football national champion alabama crimson tide white house congratulation,68948,13329,2018-10-04 21:49:00,2018-10-05 05:49:00,2018-10-05,05:49:00,5,2018,10,8,0.9606,2018-10-05 06:04:00,289.53,289.44,0.08999999999997499,0.0003109452736317544
9.83764e+17,thankful president xi china kind word tarrifs automobile barrier also enlightenment intellectual property technology transfer make great progress together,24427,5869,2018-10-04 05:51:00,2018-10-04 13:51:00,2018-10-04,13:51:00,13,2018,10,0,0.9577,2018-10-04 14:06:00,288.27,288.14,0.12999999999999545,0.00045116957034773184
9.83663e+17,total witch hunt,102963,24056,2018-10-04 11:08:00,2018-10-04 19:08:00,2018-10-04,19:08:00,19,2018,10,9,-0.5229,2018-10-04 19:23:00,289.745,289.65,0.09500000000002728,0.0003279820472985579
9.83663e+17,attorney client privilege dead,87878,20979,2018-10-04 11:07:00,2018-10-04 19:07:00,2018-10-04,19:07:00,19,2018,10,0,-0.4753,2018-10-04 19:22:00,289.76,289.65,0.11000000000001364,0.00037976868634563663
9.83284e+17,car sent united state china tariff paid car sent china united state tariff paid doe sound like free fair trade sound like stupid trade going year,150891,37499,2018-09-04 10:03:00,2018-09-04 18:03:00,2018-09-04,18:03:00,18,2018,9,7,0.8465,2018-09-04 18:18:00,289.99666666666667,289.91,0.08666666666664469,0.0002989433502350546
9.83143e+17,congratulation patrick reed great courageous master win patrick amazing win doral year ago people saw great talent bright future ahead master champion,79374,10122,2018-09-04 00:43:00,2018-09-04 08:43:00,2018-09-04,08:43:00,8,2018,9,8,0.9899,2018-09-04 08:58:00,289.81,289.86,-0.05000000000001137,-0.00017249706754989086
9.82947e+17,washington post far fiction fact story story made made garbage like poorly written novel good reporting always quoting source name many exist story john kelly true another hit job,2174,696,2018-08-04 11:44:00,2018-08-04 19:44:00,2018-08-04,19:44:00,19,2018,8,3,0.8066,2018-08-04 19:59:00,283.62569642857153,283.62542857142864,0.0002678571428873511,9.444045417101716e-07
9.82943e+17,fbi closed case hillary wa rigged investigation enerated even ever interviewed never even put oath much true jesse,65938,16421,2018-08-04 11:27:00,2018-08-04 19:27:00,2018-08-04,19:27:00,19,2018,8,3,0.6077,2018-08-04 19:42:00,283.62539285714286,283.625125,0.00026785714283050766,9.444055523307663e-07
9.82771e+17,security spending wa somewhat predecessor scott pruitt ha received death threat bold action epa record clean air water saving usa billion dollar rent wa market rate travel eenses ok scott great job,63640,14283,2018-08-04 00:03:00,2018-08-04 08:03:00,2018-08-04,08:03:00,8,2018,8,5,0.8087,2018-08-04 08:18:00,283.61317857142865,283.61291071428576,0.0002678571428873511,9.444462250069878e-07
9.8275e+17,fire trump tower confined well built building fireman woman great job thank,114954,18953,2018-07-04 22:42:00,2018-07-05 06:42:00,2018-07-05,06:42:00,6,2018,7,5,0.7371,2018-07-05 06:57:00,272.14,272.06666666666666,0.07333333333332348,0.00026954177897570505
9.82725e+17,doe department justice fbi hide giving strongly requested document unredacted house judiciary committee stalling reason looking good,79311,20908,2018-07-04 21:00:00,2018-07-05 05:00:00,2018-07-05,05:00:00,5,2018,7,3,-0.3051,2018-07-05 05:15:00,271.72,271.64555555555563,0.07444444444439569,0.00027404992616995226
9.82723e+17,lawmaker house judiciary committee angrily accusing department justice missing thursday deadline turning unredacted document relating fisa abuse fbi comey lynch mccabe clinton email much slow walking going bad,66944,17474,2018-07-04 20:52:00,2018-07-05 04:52:00,2018-07-05,04:52:00,4,2018,7,3,-0.9006,2018-07-05 05:07:00,271.64,271.66133333333335,-0.021333333333359406,-7.85291490386047e-05
9.82354e+17,congratulation new morning radio show new york city wa honor join two good luck,34529,6779,2018-06-04 20:26:00,2018-06-05 04:26:00,2018-06-05,04:26:00,4,2018,6,2,0.9381,2018-06-05 04:41:00,275.11,275.05,0.060000000000002274,0.00021814215597164977
9.82353e+17,bet founder trumps economy bringing black worker back labor force,82014,23538,2018-06-04 20:23:00,2018-06-05 04:23:00,2018-06-05,04:23:00,4,2018,6,7,0.0,2018-06-05 04:38:00,275.14,275.11,0.029999999999972715,0.00010904729017473998
9.81859e+17,caravan largely broken thanks strong immigration law mexico willingness use cause giant scene border trump administration action border crossing still unacceptable year low stop drug,78708,16259,2018-05-04 11:40:00,2018-05-04 19:40:00,2018-05-04,19:40:00,19,2018,5,5,-0.48100000000000004,2018-05-04 19:55:00,266.4,266.37,0.029999999999972715,0.00011262529564129862
9.8167e+17,still rising rasmussen poll show donald trump approval rating percent,84726,19109,2018-04-04 23:08:00,2018-04-05 07:08:00,2018-04-05,07:08:00,7,2018,4,7,0.4767,2018-04-05 07:23:00,265.44,265.05,0.38999999999998636,0.001471420486700571
9.81492e+17,trade war china war wa lost many year ago foolish incompetent people represented u trade deficit billion year intellectual property theft another billion cannot let continue,121639,29367,2018-04-04 11:22:00,2018-04-04 19:22:00,2018-04-04,19:22:00,19,2018,4,7,0.1739,2018-04-04 19:37:00,264.5,264.24,0.2599999999999909,0.0009839539812291512
9.81491e+17,border law weak mexico canada strong congress must change obama era law democrat stand way want people pour country unchecked crime taking strong action today,84020,19176,2018-04-04 11:19:00,2018-04-04 19:19:00,2018-04-04,19:19:00,19,2018,4,5,0.7075,2018-04-04 19:34:00,264.5,264.24,0.2599999999999909,0.0009839539812291512
9.81288e+17,wa briefed shooting youtube hq san bruno california thought prayer everybody involved thank phenomenal law enforcement officer first responder currently scene,92679,15414,2018-03-04 21:49:00,2018-03-05 05:49:00,2018-03-05,05:49:00,5,2018,3,8,0.3612,2018-03-05 06:04:00,269.02250000000004,269.31,-0.2874999999999659,-0.0010675429802085548
9.81126e+17,thank rasmussen honest polling hit higher cheatin obama time administration,83333,17312,2018-03-04 11:08:00,2018-03-04 19:08:00,2018-03-04,19:08:00,19,2018,3,2,0.7003,2018-03-04 19:23:00,268.57232142857146,268.575,-0.0026785714285324502,-9.97327163188104e-06
9.81124e+17,check fact get job rating challenged unless state totally antitrump little jeff zuker whose job jeopardy much fun lately clean strengthen cnn get back honest reporting,59203,12950,2018-03-04 10:58:00,2018-03-04 18:58:00,2018-03-04,18:58:00,18,2018,3,9,0.3378,2018-03-04 19:13:00,268.57410714285714,268.57678571428573,-0.0026785714285892936,-9.973205321768877e-06
9.81121e+17,big caravan people honduras coming across mexico heading weak law border better stopped get cash cow nafta play foreign aid honduras country allow happen congress must act,83801,20108,2018-03-04 10:49:00,2018-03-04 18:49:00,2018-03-04,18:49:00,18,2018,3,2,0.68,2018-03-04 19:04:00,268.5757142857143,268.5783928571429,-0.0026785714285892936,-9.973145643231354e-06
9.81118e+17,fake news network knowingly sick biased agenda worried competition quality sinclair broadcast faker cnn nbc abc cbs done much dishonest reporting allowed get award fiction,72939,16566,2018-03-04 10:34:00,2018-03-04 18:34:00,2018-03-04,18:34:00,18,2018,3,9,-0.8994,2018-03-04 18:49:00,268.5783928571429,268.5810714285714,-0.0026785714285324502,-9.973046180377647e-06
9.80989e+17,,78162,14328,2018-03-04 02:03:00,2018-03-04 10:03:00,2018-03-04,10:03:00,10,2018,3,6,0.0,2018-03-04 10:18:00,268.6696428571429,268.6723214285714,-0.0026785714285324502,-9.969659004284774e-06
9.80967e+17,president trumps approval rate among likely u voter hit percent monday put higher former president barack obamas score point first term according new poll via,62968,15016,2018-03-04 00:34:00,2018-03-04 08:34:00,2018-03-04,08:34:00,8,2018,3,7,0.4767,2018-03-04 08:49:00,268.6855357142857,268.6882142857143,-0.0026785714285892936,-9.969069301048641e-06
9.80964e+17,nomination including diplomat foreign land confirmed due democrat obstruction delay rate would take year allowed great people start working never happened disgraceful,87507,24505,2018-03-04 00:24:00,2018-03-04 08:24:00,2018-03-04,08:24:00,8,2018,3,1,0.4753,2018-03-04 08:39:00,268.6873214285714,268.69,-0.0026785714285892936,-9.969003046593821e-06
9.80961e+17,honduras mexico many country u generous sends many people country weak immigration policy caravan heading must pas tough law build wall democrat allow open border drug crime,67007,16193,2018-03-04 00:12:00,2018-03-04 08:12:00,2018-03-04,08:12:00,8,2018,3,5,-0.5318,2018-03-04 08:27:00,268.6894642857143,268.69214285714287,-0.0026785714285892936,-9.968923542410489e-06
9.80958e+17,ridiculous sound law country easily allow u send crossing southern border back came whole big wasted procedure must take place mexico canada tough immigration law whereas obama joke act congress,75608,19299,2018-03-04 00:00:00,2018-03-04 08:00:00,2018-03-04,08:00:00,8,2018,3,1,-0.7719,2018-03-04 08:15:00,268.69160714285715,268.69428571428574,-0.0026785714285892936,-9.96884403949526e-06
9.80766e+17,daca dead democrat care act everyone want get onto daca bandwagon longer work must build wall secure border proper border legislation democrat want border hence drug crime,76133,17990,2018-02-04 11:17:00,2018-02-04 19:17:00,2018-02-04,19:17:00,19,2018,2,5,-0.7644,2018-02-04 19:32:00,274.6945595238095,274.69853273809525,-0.003973214285736049,-1.4463907928930276e-05
9.80764e+17,congress must immediately pas border legislation use nuclear option necessary stop massive inflow drug people border patrol agent ice great weak dem law allow job act congress country stolen,75849,18621,2018-02-04 11:10:00,2018-02-04 19:10:00,2018-02-04,19:10:00,19,2018,2,5,-0.698,2018-02-04 19:25:00,274.69641369047616,274.7003869047619,-0.003973214285736049,-1.4463810300760714e-05
9.80762e+17,mexico ha absolute power let large caravan people enter country must stop northern border border law work allow pas country ha effective border law,64212,15462,2018-02-04 11:02:00,2018-02-04 19:02:00,2018-02-04,19:02:00,19,2018,2,1,-0.242,2018-02-04 19:17:00,274.69853273809525,274.70250595238093,-0.003973214285679205,-1.4463698727116648e-05
9.79817e+17,,75011,20331,2018-03-30 20:24:00,2018-03-31 04:24:00,2018-03-31,04:24:00,4,2018,3,6,0.0,2018-03-31 04:39:00,262.95818125,262.95965,-0.0014687500000150067,-5.585457692900818e-06
9.7945e+17,washington spent trillion building foreign country allowing infrastructure fall state total disrepair time rebuild american worker american grit american pride,89827,21441,2018-03-29 20:06:00,2018-03-30 04:06:00,2018-03-30,04:06:00,4,2018,3,2,0.3647,2018-03-30 04:21:00,263.10094375,263.1024125,-0.0014687500000150067,-5.582426957088455e-06
9.78939e+17,received message last night xi jinping china meeting kim jong un went well kim look forward meeting meantime unfortunately maximum sanction pressure must maintained cost,87684,19144,2018-03-28 10:16:00,2018-03-28 18:16:00,2018-03-28,18:16:00,18,2018,3,0,-0.3609,2018-03-28 18:31:00,260.53,260.39,0.13999999999998636,0.0005376550558776695
9.78936e+17,year many administration everyone said peace denuclearization korean peninsula wa even small possibility good chance kim jong un right people humanity look forward meeting,96600,21006,2018-03-28 10:05:00,2018-03-28 18:05:00,2018-03-28,18:05:00,18,2018,3,0,0.8268,2018-03-28 18:20:00,260.53,260.37,0.15999999999996817,0.00061451012021342
9.78933e+17,second amendment never repealed much democrat would like see happen despite word yesterday former supreme court justice stevens way need republican must always hold supreme court,164024,46484,2018-03-28 09:52:00,2018-03-28 17:52:00,2018-03-28,17:52:00,17,2018,3,5,0.8945,2018-03-28 18:07:00,260.3,260.15,0.1500000000000341,0.0005765904285990164
9.78433e+17,trade talk going numerous country many year treated united state fairly end happy,88952,16592,2018-03-27 00:44:00,2018-03-27 08:44:00,2018-03-27,08:44:00,8,2018,3,0,0.3939,2018-03-27 08:59:00,265.94,266.17,-0.2300000000000182,-0.0008641094037645797
9.78368e+17,great news,58516,12403,2018-03-26 20:29:00,2018-03-27 04:29:00,2018-03-27,04:29:00,4,2018,3,9,0.6588,2018-03-27 04:44:00,266.57,266.315,0.25499999999999545,0.0009575127198993502
9.78226e+17,economy looking really good ha many year seen kind number underlying strength company ha perhaps never better,83814,15619,2018-03-26 11:05:00,2018-03-26 19:05:00,2018-03-26,19:05:00,19,2018,3,7,0.6107,2018-03-26 19:20:00,264.86,265.09,-0.22999999999996135,-0.0008676298615563068
9.78111e+17,wrote book everyone talking wa great help veteran journalist great influence nh beyond call amazing political campaign modern time book called really happened enjoy,63379,16204,2018-03-26 03:26:00,2018-03-26 11:26:00,2018-03-26,11:26:00,11,2018,3,3,0.9741,2018-03-26 11:41:00,260.81,260.28,0.5300000000000296,0.002036268633779121
9.77873e+17,many lawyer top law firm want represent russia case believe fake news narrative hard find lawyer want take fame fortune never turned lawyer though conflicted problem new,56598,11296,2018-03-25 11:40:00,2018-03-25 19:40:00,2018-03-25,19:40:00,19,2018,3,9,-0.29600000000000004,2018-03-25 19:55:00,260.87366071428573,260.8589285714286,0.01473214285715585,5.647551700773732e-05
9.77858e+17,much done billion given building fixing border wall payment work start immediately rest money come remember daca democrat abandoned,67999,15487,2018-03-25 10:42:00,2018-03-25 18:42:00,2018-03-25,18:42:00,18,2018,3,1,-0.5093,2018-03-25 18:57:00,260.81669642857145,260.8019642857143,0.01473214285715585,5.648785237298467e-05
9.77856e+17,billion dollar gotten rebuild military many job created military rich building great border wall drug poison enemy combatant pouring country national defense build wall,99472,24586,2018-03-25 10:33:00,2018-03-25 18:33:00,2018-03-25,18:33:00,18,2018,3,5,0.7901,2018-03-25 18:48:00,260.8078571428572,260.79312500000003,0.01473214285715585,5.6489766964354786e-05
9.7785e+17,france honor great hero officer died bravely swapping place hostage isi related terror attack much bravery around world constantly fighting radical islamic terrorism even stronger measure needed especially border,69984,15297,2018-03-25 10:10:00,2018-03-25 18:10:00,2018-03-25,18:10:00,18,2018,3,5,0.5378,2018-03-25 18:25:00,260.78526785714286,260.77053571428576,0.014732142857099007,5.649466039844446e-05
9.77319e+17,matter national security ive signed omnibus spending bill say congress never sign another bill like prevent omnibus situation ever happening im calling congress give lineitem veto govt spending bill,60280,15299,2018-03-23 23:01:00,2018-03-24 07:01:00,2018-03-24,07:01:00,7,2018,3,1,0.6588,2018-03-24 07:16:00,258.7139285714286,258.69919642857144,0.01473214285715585,5.694699891046431e-05
9.77286e+17,obama administration legalized bump stock bad idea promised today department justice issue rule banning bump stock mandated comment period ban device turn legal weapon illegal machine gun,70220,13519,2018-03-23 20:50:00,2018-03-24 04:50:00,2018-03-24,04:50:00,4,2018,3,7,-0.8647,2018-03-24 05:05:00,258.58526785714287,258.5705357142857,0.01473214285715585,5.697533485963195e-05
9.77125e+17,house intelligence committee vote release final report finding evidence provided collusion trump campaign russia obama administration post election response wa insufficient clapper provided inconsistent testimony medium contact,65384,16536,2018-03-23 10:07:00,2018-03-23 18:07:00,2018-03-23,18:07:00,18,2018,3,3,0.2263,2018-03-23 18:22:00,258.58,258.05,0.5299999999999727,0.002053865529935953
9.76948e+17,pleased announce effective new national security advisor thankful service general h r mcmaster ha done outstanding job always remain friend official contact handover,81400,19259,2018-03-22 22:26:00,2018-03-23 06:26:00,2018-03-23,06:26:00,6,2018,3,6,0.9617,2018-03-23 06:41:00,262.61,262.1,0.5099999999999909,0.0019458222052651311
9.76914e+17,honor charlie thank,41982,8492,2018-03-22 20:11:00,2018-03-23 04:11:00,2018-03-23,04:11:00,4,2018,3,6,0.7177,2018-03-23 04:26:00,262.81,263.47,-0.660000000000025,-0.002505029035563916
9.76771e+17,remember saying campaign donald trump giving great speech drawing big crowd spending much le money using social medium well crooked hillary large highly sophisticated staff well saying anymore,79576,15715,2018-03-22 10:40:00,2018-03-22 18:40:00,2018-03-22,18:40:00,18,2018,3,3,0.9390000000000001,2018-03-22 18:55:00,262.9,262.99,-0.09000000000003183,-0.0003422183352980411
9.76765e+17,crazy joe biden trying act like tough guy actually weak mentally physically yet threatens second time physical assault know would go fast hard cry way threaten people joe,219236,59405,2018-03-22 10:19:00,2018-03-22 18:19:00,2018-03-22,18:19:00,18,2018,3,2,-0.9299,2018-03-22 18:34:00,262.96,263.62,-0.660000000000025,-0.002503603671952147
9.76656e+17,democrat refused take care daca would easy care fight military start wall,69740,14332,2018-03-22 03:04:00,2018-03-22 11:04:00,2018-03-22,11:04:00,11,2018,3,5,0.5818,2018-03-22 11:19:00,266.8,267.0,-0.19999999999998863,-0.0007490636704119424
9.76655e+17,got billion start wall southern border rest forthcoming importantly got billion rebuild military billion next year ever waste money dem giveaway order take care military pay increase new equipment,93032,19495,2018-03-22 03:00:00,2018-03-22 11:00:00,2018-03-22,11:00:00,11,2018,3,2,0.5984,2018-03-22 11:15:00,266.67,266.72,-0.05000000000001137,-0.0001874625074985429
